start_id,type,end_id
C_X_D972B21E04,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_D9B7AA9F32,BELONGS_TO_MODULE,M_工商管理_specialization
C_X_D9C05FA81B,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_D9C6B7B16F,BELONGS_TO_MODULE,M_法学_foundation
C_X_D9C6B7B16F,BELONGS_TO_MODULE,M_行政管理_policy-law
C_X_D9DA91E401,BELONGS_TO_MODULE,M_计算机科学与技术_ai-frontier
C_X_DA0461853D,BELONGS_TO_MODULE,M_哲学_chinese-philosophy
C_X_DA56966CEB,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_DA69D8523F,BELONGS_TO_MODULE,M_汉语言文学_ancient-literature
C_X_DA69D8523F,BELONGS_TO_MODULE,M_英语_area-studies
C_X_DAF1F74262,BELONGS_TO_MODULE,M_工商管理_specialization
C_X_DAFB9FD2FC,BELONGS_TO_MODULE,M_行政管理_foundation
C_X_DAFD219EC2,BELONGS_TO_MODULE,M_国际政治_regions
C_X_DB020B327A,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_DB020B327A,BELONGS_TO_MODULE,M_英语_area-studies
C_X_DB1A05B733,BELONGS_TO_MODULE,M_工商管理_foundation
C_X_DB77BA0842,BELONGS_TO_MODULE,M_行政管理_policy-law
C_X_DBA96E21A2,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_DBCB017809,BELONGS_TO_MODULE,M_历史学_world-history
C_X_DBCB017809,BELONGS_TO_MODULE,M_哲学_topics
C_X_DBCB017809,BELONGS_TO_MODULE,M_国际政治_regions
C_X_DBCB017809,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_DC53B0DB19,BELONGS_TO_MODULE,M_哲学_topics
C_X_DCEFF9AF7A,BELONGS_TO_MODULE,M_社会学_topics
C_X_DD57ED087B,BELONGS_TO_MODULE,M_人工智能_dl
C_X_DD57ED087B,BELONGS_TO_MODULE,M_计算机科学与技术_ai-frontier
C_X_DD671AD028,BELONGS_TO_MODULE,M_社会学_topics
C_X_DD861D53D5,BELONGS_TO_MODULE,M_哲学_philosophy-of-science
C_X_DD8ADF5486,BELONGS_TO_MODULE,M_化学_advanced-chemistry
C_X_DDAE6109A7,BELONGS_TO_MODULE,M_经济学_applied
C_X_DDBAA2ABC6,BELONGS_TO_MODULE,M_哲学_topics
C_X_DDDC812983,BELONGS_TO_MODULE,M_国际政治_regions
C_X_DDDC812983,BELONGS_TO_MODULE,M_新闻学_foundation
C_X_DDE4735976,BELONGS_TO_MODULE,M_法学_commercial
C_X_DE32DAFACF,BELONGS_TO_MODULE,M_金融学_markets
C_X_DE365AA329,BELONGS_TO_MODULE,M_金融学_markets
C_X_DE64BD71E1,BELONGS_TO_MODULE,M_计算机科学与技术_ai-frontier
C_X_DE741FA19C,BELONGS_TO_MODULE,M_社会学_theory
C_X_DE9EC993AA,BELONGS_TO_MODULE,M_化学_advanced-chemistry
C_X_DF3F0C1B4D,BELONGS_TO_MODULE,M_哲学_topics
C_X_DF4370CA0F,BELONGS_TO_MODULE,M_英语_area-studies
C_X_DF8EA18131,BELONGS_TO_MODULE,M_档案学_foundation
C_X_DFE56DB93B,BELONGS_TO_MODULE,M_历史学_methods
C_X_E00E81742F,BELONGS_TO_MODULE,M_数学与应用数学_analysis
C_X_E0F4A1161F,BELONGS_TO_MODULE,M_计算机科学与技术_ai-frontier
C_X_E10491FFAE,BELONGS_TO_MODULE,M_计算机科学与技术_ai-frontier
C_X_E11CDCE9A4,BELONGS_TO_MODULE,M_金融学_markets
C_X_E121626330,BELONGS_TO_MODULE,M_历史学_world-history
C_X_E121626330,BELONGS_TO_MODULE,M_国际政治_regions
C_X_E121626330,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_E12C37D613,BELONGS_TO_MODULE,M_工商管理_entrepreneurship
C_X_E1394EE3A6,BELONGS_TO_MODULE,M_新闻学_media-studies
C_X_E148741478,BELONGS_TO_MODULE,M_哲学_chinese-philosophy
C_X_E152ACE6BC,BELONGS_TO_MODULE,M_汉语言文学_writing
C_X_E19B714481,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_E1C32D096E,BELONGS_TO_MODULE,M_计算机科学与技术_programming
C_X_E1E002D3B1,BELONGS_TO_MODULE,M_哲学_ancient-western
C_X_E1F69E824F,BELONGS_TO_MODULE,M_新闻学_media-studies
C_X_E20CB6E2EB,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_E212B18F10,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_E275887AB3,BELONGS_TO_MODULE,M_工商管理_core-management
C_X_E2845B1545,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_E2E22D988C,BELONGS_TO_MODULE,M_化学_core-chemistry
C_X_E327D573FC,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_E341AA77E2,BELONGS_TO_MODULE,M_社会学_topics
C_X_E341AA77E2,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_E3DB498EFB,BELONGS_TO_MODULE,M_经济学_applied
C_X_E3DB498EFB,BELONGS_TO_MODULE,M_金融学_markets
C_X_E405FF7B20,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_E476543508,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_E48B7FD46E,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_E4AB4BF6D7,BELONGS_TO_MODULE,M_国际政治_regions
C_X_E4AB4BF6D7,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_E4AB4BF6D7,BELONGS_TO_MODULE,M_社会学_topics
C_X_E4AB4BF6D7,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_E4B3C879D3,BELONGS_TO_MODULE,M_化学_core-chemistry
C_X_E4EB27DEDF,BELONGS_TO_MODULE,M_新闻学_media-studies
C_X_E5095E34EC,BELONGS_TO_MODULE,M_化学_laboratory
C_X_E52233AA60,BELONGS_TO_MODULE,M_国际政治_regions
C_X_E54F0D3A1C,BELONGS_TO_MODULE,M_数学与应用数学_algebra-geometry
C_X_E54F0D3A1C,BELONGS_TO_MODULE,M_统计学_applied-statistics
C_X_E59990FB38,BELONGS_TO_MODULE,M_社会学_topics
C_X_E5D6D712B1,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_E5DE55C0D0,BELONGS_TO_MODULE,M_化学_advanced-chemistry
C_X_E653FD5D19,BELONGS_TO_MODULE,M_计算机科学与技术_data-structures
C_X_E6666408A8,BELONGS_TO_MODULE,M_化学_core-chemistry
C_X_E6757C5947,BELONGS_TO_MODULE,M_计算机科学与技术_math
C_X_E6954A7F52,BELONGS_TO_MODULE,M_哲学_contemporary-western
C_X_E697997DED,BELONGS_TO_MODULE,M_工商管理_core-management
C_X_E6C8A39AC8,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_E6D4276044,BELONGS_TO_MODULE,M_化学_laboratory
C_X_E6D8740471,BELONGS_TO_MODULE,M_社会学_urban-rural
C_X_E6D8740471,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_E728B1F013,BELONGS_TO_MODULE,M_哲学_topics
C_X_E759CE394D,BELONGS_TO_MODULE,M_哲学_topics
C_X_E75A7EC8CB,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_E7FB4BC772,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_E85FB70EE1,BELONGS_TO_MODULE,M_法学_commercial
C_X_E88597FB27,BELONGS_TO_MODULE,M_哲学_topics
C_X_E88597FB27,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_E9551C1C93,BELONGS_TO_MODULE,M_社会学_topics
C_X_E9551C1C93,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_E9787361ED,BELONGS_TO_MODULE,M_物理学_specialty
C_X_E9787361ED,BELONGS_TO_MODULE,M_计算机科学与技术_math
C_X_EA049E820A,BELONGS_TO_MODULE,M_物理学_classical-mechanics
C_X_EA1081AE92,BELONGS_TO_MODULE,M_化学_general-chemistry
C_X_EA387708C9,BELONGS_TO_MODULE,M_金融学_markets
C_X_EA65969320,BELONGS_TO_MODULE,M_工商管理_foundation
C_X_EA65969320,BELONGS_TO_MODULE,M_经济学_applied
C_X_EA65969320,BELONGS_TO_MODULE,M_行政管理_foundation
C_X_EAC182CC61,BELONGS_TO_MODULE,M_计算机科学与技术_ai-frontier
C_X_EAC7CE74E5,BELONGS_TO_MODULE,M_国际政治_regions
C_X_EB2AAF2C69,BELONGS_TO_MODULE,M_工商管理_foundation
C_X_EB58EF571D,BELONGS_TO_MODULE,M_人工智能_systems
C_X_EB58EF571D,BELONGS_TO_MODULE,M_计算机科学与技术_ai-frontier
C_X_EB78755888,BELONGS_TO_MODULE,M_法学_practice
C_X_EB87AFB51F,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_EB88201712,BELONGS_TO_MODULE,M_新闻学_media-studies
C_X_EBA7F6DE36,BELONGS_TO_MODULE,M_应用心理学_methods
C_X_EBD0181136,BELONGS_TO_MODULE,M_法学_commercial
C_X_EC09714C2A,BELONGS_TO_MODULE,M_哲学_topics
C_X_EC0D8E4E6E,BELONGS_TO_MODULE,M_新闻学_foundation
C_X_EC16C764B8,BELONGS_TO_MODULE,M_哲学_topics
C_X_EC411D910E,BELONGS_TO_MODULE,M_法学_commercial
C_X_EC411D910E,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_EC8C17D811,BELONGS_TO_MODULE,M_工商管理_core-management
C_X_ECA0CF5DFF,BELONGS_TO_MODULE,M_英语_area-studies
C_X_ECCF5D2467,BELONGS_TO_MODULE,M_工商管理_core-management
C_X_ED3C1D5BDF,BELONGS_TO_MODULE,M_统计学_probability
C_X_EE8BD6BDAB,BELONGS_TO_MODULE,M_工商管理_core-management
C_X_EEA449E8E5,BELONGS_TO_MODULE,M_计算机科学与技术_data-structures
C_X_EEA9207AD6,BELONGS_TO_MODULE,M_工商管理_core-management
C_X_EEC0B4E9AA,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_EF5CFC7F78,BELONGS_TO_MODULE,M_新闻学_media-studies
C_X_EF5CFC7F78,BELONGS_TO_MODULE,M_法学_commercial
C_X_EF7F08299B,BELONGS_TO_MODULE,M_统计学_probability
C_X_EF9FC5E582,BELONGS_TO_MODULE,M_国际政治_regions
C_X_EFBB5198AE,BELONGS_TO_MODULE,M_计算机科学与技术_os-network
C_X_EFE4EAC1DA,BELONGS_TO_MODULE,M_国际政治_regions
C_X_EFEF7903BE,BELONGS_TO_MODULE,M_工商管理_specialization
C_X_F04204FA14,BELONGS_TO_MODULE,M_英语_area-studies
C_X_F04DEB9345,BELONGS_TO_MODULE,M_英语_area-studies
C_X_F08E835EDE,BELONGS_TO_MODULE,M_社会学_topics
C_X_F0A96C139B,BELONGS_TO_MODULE,M_社会学_topics
C_X_F0C19F3C69,BELONGS_TO_MODULE,M_统计学_applied-statistics
C_X_F0DE08D8ED,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_F13A11BD79,BELONGS_TO_MODULE,M_英语_area-studies
C_X_F1582E0899,BELONGS_TO_MODULE,M_物理学_classical-mechanics
C_X_F15955B430,BELONGS_TO_MODULE,M_数学与应用数学_topics
C_X_F1BA612279,BELONGS_TO_MODULE,M_行政管理_policy-law
C_X_F246D8C566,BELONGS_TO_MODULE,M_英语_literature
C_X_F2509146F1,BELONGS_TO_MODULE,M_计算机科学与技术_computer-systems
C_X_F26285C015,BELONGS_TO_MODULE,M_英语_area-studies
C_X_F2691AAF0D,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_F284FC01F7,BELONGS_TO_MODULE,M_社会学_topics
C_X_F28784BBD2,BELONGS_TO_MODULE,M_统计学_applied-statistics
C_X_F2CE71E9C0,BELONGS_TO_MODULE,M_统计学_mathematical-statistics
C_X_F2CE71E9C0,BELONGS_TO_MODULE,M_金融学_markets
C_X_F2CFC9A9B0,BELONGS_TO_MODULE,M_统计学_applied-statistics
C_X_F302FBF9EE,BELONGS_TO_MODULE,M_物理学_specialty
C_X_F31C6B0119,BELONGS_TO_MODULE,M_统计学_applied-statistics
C_X_F32C7747D4,BELONGS_TO_MODULE,M_物理学_classical-mechanics
C_X_F33A1EB85A,BELONGS_TO_MODULE,M_哲学_modern-western
C_X_F33A1EB85A,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_F367446488,BELONGS_TO_MODULE,M_工商管理_core-management
C_X_F38518B529,BELONGS_TO_MODULE,M_行政管理_methods
C_X_F41CFA27A3,BELONGS_TO_MODULE,M_物理学_specialty
C_X_F43BAC8E52,BELONGS_TO_MODULE,M_国际政治_politics
C_X_F43BAC8E52,BELONGS_TO_MODULE,M_新闻学_media-studies
C_X_F43BAC8E52,BELONGS_TO_MODULE,M_行政管理_foundation
C_X_F45490DF90,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_F4A7DAC291,BELONGS_TO_MODULE,M_新闻学_media-studies
C_X_F5668D0E6F,BELONGS_TO_MODULE,M_哲学_marxism
C_X_F57A5A1934,BELONGS_TO_MODULE,M_金融学_markets
C_X_F6871D8576,BELONGS_TO_MODULE,M_社会学_topics
C_X_F6EDDF9D1C,BELONGS_TO_MODULE,M_国际政治_politics
C_X_F6EDDF9D1C,BELONGS_TO_MODULE,M_行政管理_foundation
C_X_F711544088,BELONGS_TO_MODULE,M_经济学_applied
C_X_F737509A9D,BELONGS_TO_MODULE,M_行政管理_methods
C_X_F755234B7B,BELONGS_TO_MODULE,M_经济学_applied
C_X_F7AEA9C832,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_F7CAAC8637,BELONGS_TO_MODULE,M_计算机科学与技术_ai-frontier
C_X_F85C861B1C,BELONGS_TO_MODULE,M_哲学_topics
C_X_F85C861B1C,BELONGS_TO_MODULE,M_行政管理_methods
C_X_F873879CB2,BELONGS_TO_MODULE,M_哲学_ancient-western
C_X_F87D890840,BELONGS_TO_MODULE,M_计算机科学与技术_ai-frontier
C_X_F8EF3F7571,BELONGS_TO_MODULE,M_物理学_specialty
C_X_F942C4BF72,BELONGS_TO_MODULE,M_计算机科学与技术_ai-frontier
C_X_F9567A30E5,BELONGS_TO_MODULE,M_汉语言文学_ancient-literature
C_X_F96DA32D45,BELONGS_TO_MODULE,M_物理学_specialty
C_X_F9E337D355,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_FA15F9F8B0,BELONGS_TO_MODULE,M_法学_criminal
C_X_FA15F9F8B0,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_FA22F62634,BELONGS_TO_MODULE,M_工商管理_core-management
C_X_FA391D3643,BELONGS_TO_MODULE,M_行政管理_policy-law
C_X_FA6DEDBA11,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_FAB267A6CC,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_FAD38FC80A,BELONGS_TO_MODULE,M_哲学_ethics-aesthetics
C_X_FAD38FC80A,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_FAF40DBBEB,BELONGS_TO_MODULE,M_英语_linguistics
C_X_FB500BBBE9,BELONGS_TO_MODULE,M_工商管理_specialization
C_X_FB74789E1A,BELONGS_TO_MODULE,M_社会学_family-gender
C_X_FB8C352DB2,BELONGS_TO_MODULE,M_国际政治_security
C_X_FBD187E226,BELONGS_TO_MODULE,M_哲学_ethics-aesthetics
C_X_FC2062F5CF,BELONGS_TO_MODULE,M_化学_advanced-chemistry
C_X_FC26E634EE,BELONGS_TO_MODULE,M_计算机科学与技术_ai-frontier
C_X_FC4178B9BE,BELONGS_TO_MODULE,M_社会学_topics
C_X_FC4178B9BE,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_FCA3C886BA,BELONGS_TO_MODULE,M_化学_advanced-chemistry
C_X_FCD1D470D3,BELONGS_TO_MODULE,M_新闻学_digital-media
C_X_FD0E37F7CD,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_FD199F3C3A,BELONGS_TO_MODULE,M_法学_commercial
C_X_FD199F3C3A,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_FD58B7FE5C,BELONGS_TO_MODULE,M_汉语言文学_literary-theory
C_X_FDEBAB2F3B,BELONGS_TO_MODULE,M_哲学_topics
C_X_FE1C0727A2,BELONGS_TO_MODULE,M_国际政治_regions
C_X_FE1C0727A2,BELONGS_TO_MODULE,M_社会学_methods
C_X_FE32FF7FD2,BELONGS_TO_MODULE,M_哲学_topics
C_X_FE495D9BD4,BELONGS_TO_MODULE,M_计算机科学与技术_ai-frontier
C_X_FE49E8FAD4,BELONGS_TO_MODULE,M_法学_foundation
C_X_FE49E8FAD4,BELONGS_TO_MODULE,M_行政管理_policy-law
C_X_FED9F365A3,BELONGS_TO_MODULE,M_行政管理_local-governance
C_X_FF8E1D2F77,BELONGS_TO_MODULE,M_国际政治_international-economy
C_X_FF9C38E2C9,BELONGS_TO_MODULE,M_英语_area-studies
C_X_FFA5F8A8DF,BELONGS_TO_MODULE,M_社会学_topics
C_X_FFCDC66F4D,BELONGS_TO_MODULE,M_工商管理_foundation
